step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,40.00,60.00,0.6939,33,48,40.50,0.2022,0.1702,1.5738,1.4855,0,0,false
1,74.00,82.00,0.2449,10,47,28.50,0.1388,0.1571,1.5738,1.2955,37,0,false
2,74.00,76.00,0.2245,8,46,27.00,0.1707,0.1652,1.5738,0.8813,35,0,false
3,74.00,84.00,0.2245,7,45,26.00,0.1453,0.1653,1.5738,0.4690,30,0,false
4,78.00,72.00,0.2245,6,44,25.00,0.1615,0.1663,1.5738,0.4690,34,0,false
5,84.00,76.00,0.3061,8,42,25.00,0.1457,0.1662,1.5738,0.4690,34,0,false
6,82.00,76.00,0.3265,7,40,23.50,0.1541,0.1766,1.5738,0.7219,38,0,false
7,88.00,94.00,0.4082,8,37,22.50,0.1120,0.1566,1.5738,0.4690,29,0,false
8,86.00,86.00,0.4286,7,35,21.00,0.1314,0.1715,1.5738,0.7219,30,0,false
9,90.00,92.00,0.4490,5,32,18.50,0.1068,0.1466,1.5738,0.8813,26,0,false
10,82.00,90.00,0.4694,4,30,17.00,0.1023,0.1440,1.5738,0.8813,28,0,false
11,84.00,86.00,0.4694,3,29,16.00,0.0951,0.1396,1.5738,0.8813,22,0,false
12,80.00,90.00,0.4694,2,28,15.00,0.0924,0.1438,1.5738,0.8813,20,0,false
13,74.00,92.00,0.4898,1,26,13.50,0.0908,0.1423,1.5738,0.8813,14,0,false
14,84.00,90.00,0.5102,1,25,13.00,0.0866,0.1420,1.5738,0.8813,11,0,false
15,92.00,92.00,0.5306,1,24,12.50,0.0785,0.1347,1.5738,0.8813,8,0,false
16,94.00,94.00,0.5510,1,23,12.00,0.0754,0.1319,1.5738,0.8813,9,0,false
17,94.00,96.00,0.5714,1,22,11.50,0.0761,0.1341,1.5738,0.8813,9,0,false
18,84.00,88.00,0.6122,1,20,10.50,0.0985,0.1561,1.5738,0.8813,14,0,false
19,88.00,94.00,0.6122,1,20,10.50,0.0851,0.1461,1.5738,0.8813,17,0,false
20,90.00,94.00,0.6122,1,20,10.50,0.0822,0.1419,1.5738,0.8813,18,0,false
21,88.00,94.00,0.6122,1,20,10.50,0.0799,0.1379,1.5738,0.8813,18,0,false
22,82.00,94.00,0.6122,1,20,10.50,0.0737,0.1355,1.5738,0.8813,19,0,false
23,86.00,96.00,0.6122,1,20,10.50,0.0548,0.1077,1.5738,0.8813,16,0,false
24,86.00,88.00,0.5102,1,25,13.00,0.0547,0.0980,1.5738,0.8813,15,0,false
25,80.00,98.00,0.5714,1,22,11.50,0.0359,0.0723,1.5738,0.8813,13,0,false
26,96.00,98.00,0.6122,1,20,10.50,0.0329,0.0664,1.5738,0.8813,12,0,false
27,96.00,98.00,0.6939,1,16,8.50,0.0407,0.0869,1.5738,0.8813,9,0,false
28,88.00,100.00,0.7551,1,13,7.00,0.0294,0.0638,1.5738,0.8813,11,0,false
29,88.00,98.00,0.6735,1,17,9.00,0.0272,0.0633,1.5738,0.8813,11,0,false
30,92.00,94.00,0.6122,1,20,10.50,0.0511,0.0947,1.5738,0.8813,10,0,false
31,92.00,98.00,0.7551,1,13,7.00,0.0304,0.0663,1.5738,0.8813,10,0,false
32,88.00,100.00,0.8163,1,10,5.50,0.0301,0.0688,1.5738,0.7219,7,0,false
33,92.00,98.00,0.8776,1,7,4.00,0.0292,0.0646,1.5738,0.4690,6,0,false
34,86.00,100.00,0.8980,1,6,3.50,0.0316,0.0637,1.5738,0.4690,5,0,false
35,88.00,100.00,0.9184,1,5,3.00,0.0278,0.0616,1.5738,0.4690,7,0,false
36,90.00,100.00,0.9388,1,4,2.50,0.0246,0.0593,1.5738,0.4690,8,0,false
