step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,50.00,0.6939,33,48,40.50,0.2175,0.1547,1.5844,1.5710,0,0,false
1,4.00,52.00,0.6939,32,47,39.50,0.2160,0.1559,1.5844,1.5710,45,0,false
2,6.00,52.00,0.6939,31,46,38.50,0.2157,0.1561,1.5844,1.5219,42,0,false
3,16.00,52.00,0.6939,30,45,37.50,0.2151,0.1562,1.5844,1.3610,39,0,false
4,18.00,50.00,0.6939,29,44,36.50,0.2137,0.1564,1.5844,1.3610,35,0,false
5,28.00,60.00,0.6939,28,43,35.50,0.2060,0.1600,1.5844,1.0000,33,0,false
6,30.00,62.00,0.6939,27,42,34.50,0.1974,0.1603,1.5844,0.9710,33,0,false
7,32.00,60.00,0.6939,26,41,33.50,0.1911,0.1580,1.5844,1.3610,30,0,false
8,38.00,62.00,0.6939,25,40,32.50,0.1799,0.1580,1.5844,1.0000,29,0,false
9,40.00,60.00,0.6939,24,39,31.50,0.1732,0.1548,1.5844,0.9710,25,0,false
10,50.00,64.00,0.6939,23,38,30.50,0.1613,0.1566,1.5844,0.9710,25,0,false
11,54.00,74.00,0.6939,22,37,29.50,0.1485,0.1584,1.5844,1.0000,23,0,false
12,60.00,74.00,0.6939,21,36,28.50,0.1417,0.1555,1.5844,0.9710,21,0,false
13,68.00,78.00,0.6939,20,35,27.50,0.1340,0.1534,1.5844,0.9710,20,0,false
14,60.00,80.00,0.6939,19,34,26.50,0.1207,0.1523,1.5844,1.0000,19,0,false
15,66.00,82.00,0.6939,18,33,25.50,0.1133,0.1495,1.5844,1.0000,18,0,false
16,70.00,84.00,0.6939,17,32,24.50,0.1034,0.1469,1.5844,1.0000,17,0,false
17,68.00,86.00,0.6939,16,31,23.50,0.0926,0.1405,1.5844,1.0000,15,0,false
18,62.00,86.00,0.6939,15,30,22.50,0.0889,0.1343,1.5844,1.0000,12,0,false
19,68.00,88.00,0.6939,14,29,21.50,0.0810,0.1302,1.5844,1.0000,11,0,false
20,62.00,88.00,0.6939,13,28,20.50,0.0755,0.1220,1.5844,1.0000,10,0,false
21,64.00,88.00,0.6939,12,27,19.50,0.0695,0.1160,1.5844,0.9710,10,0,false
22,66.00,88.00,0.6939,11,26,18.50,0.0639,0.1079,1.5844,0.9710,9,0,false
23,70.00,88.00,0.6939,10,25,17.50,0.0609,0.1009,1.5844,0.9710,9,0,false
24,66.00,92.00,0.6939,9,24,16.50,0.0542,0.0959,1.5844,0.9710,9,0,false
25,66.00,92.00,0.6939,8,23,15.50,0.0501,0.0887,1.5844,0.9710,8,0,false
26,64.00,92.00,0.6939,7,22,14.50,0.0461,0.0842,1.5844,0.9710,8,0,false
27,64.00,94.00,0.6939,6,21,13.50,0.0389,0.0773,1.5844,0.9710,8,0,false
28,58.00,96.00,0.6939,5,20,12.50,0.0339,0.0698,1.5844,0.9710,8,0,false
29,76.00,96.00,0.6939,4,19,11.50,0.0297,0.0653,1.5844,0.9710,8,0,false
30,70.00,98.00,0.6939,3,18,10.50,0.0246,0.0576,1.5844,0.9710,5,0,false
31,76.00,98.00,0.6939,2,17,9.50,0.0234,0.0519,1.5844,0.9710,4,0,false
32,76.00,98.00,0.6939,1,16,8.50,0.0211,0.0491,1.5844,0.9710,4,0,false
33,68.00,98.00,0.6939,0,15,7.50,0.0188,0.0442,1.5844,0.9710,3,0,false
34,68.00,98.00,0.7143,0,14,7.00,0.0181,0.0404,1.5844,0.9710,1,0,false
35,70.00,98.00,0.7347,0,13,6.50,0.0179,0.0383,1.5844,0.9710,1,0,false
36,70.00,98.00,0.7551,0,12,6.00,0.0178,0.0376,1.5844,0.9710,1,0,false
37,70.00,98.00,0.7755,0,11,5.50,0.0177,0.0371,1.5844,0.9710,1,0,false
38,70.00,98.00,0.7959,0,10,5.00,0.0166,0.0346,1.5844,0.9710,1,0,false
39,68.00,98.00,0.8163,0,9,4.50,0.0156,0.0299,1.5844,0.8813,1,0,false
40,68.00,98.00,0.8367,0,8,4.00,0.0152,0.0267,1.5844,0.8813,1,0,false
41,68.00,98.00,0.8571,0,7,3.50,0.0152,0.0257,1.5844,0.8813,1,0,false
42,62.00,98.00,0.8776,0,6,3.00,0.0151,0.0255,1.5844,0.8813,1,0,false
43,70.00,98.00,0.8980,0,5,2.50,0.0144,0.0242,1.5844,0.8813,1,0,false
44,70.00,100.00,0.9184,0,4,2.00,0.0137,0.0215,1.5844,0.8813,1,0,false
