step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,62.00,0.6939,33,48,40.50,0.1593,0.1336,1.5776,0.4690,0,0,false
1,44.00,58.00,0.6735,31,47,39.00,0.1932,0.1654,1.5776,0.9219,38,0,false
2,72.00,82.00,0.6735,30,46,38.00,0.1452,0.1545,1.5776,0.7219,36,0,false
3,68.00,76.00,0.6735,29,45,37.00,0.1373,0.1456,1.5776,0.7219,33,0,false
4,70.00,78.00,0.6735,28,44,36.00,0.1360,0.1558,1.5776,0.7219,28,0,false
5,80.00,86.00,0.6735,27,43,35.00,0.1217,0.1517,1.5776,0.7219,26,0,false
6,64.00,80.00,0.6735,26,42,34.00,0.1288,0.1491,1.5776,0.7219,29,0,false
7,68.00,80.00,0.6939,25,40,32.50,0.1309,0.1544,1.5776,0.7219,26,0,false
8,80.00,78.00,0.5306,15,38,26.50,0.1274,0.1533,1.5776,0.7219,25,0,false
9,72.00,84.00,0.5510,13,35,24.00,0.1179,0.1408,1.5776,0.8813,27,0,false
10,78.00,80.00,0.5306,11,34,22.50,0.1081,0.1262,1.5776,0.8813,24,0,false
11,82.00,84.00,0.5102,9,33,21.00,0.1069,0.1386,1.5776,0.8813,27,0,false
12,72.00,80.00,0.2857,7,42,24.50,0.1161,0.1479,1.5776,0.8813,24,0,false
13,72.00,88.00,0.3061,6,40,23.00,0.0926,0.1392,1.5776,0.8813,25,0,false
14,76.00,86.00,0.3265,5,38,21.50,0.0925,0.1337,1.5776,0.8813,23,0,false
15,72.00,90.00,0.3469,4,36,20.00,0.0861,0.1253,1.5776,0.8813,19,0,false
16,76.00,84.00,0.3469,3,35,19.00,0.0902,0.1240,1.5776,0.8813,22,0,false
17,72.00,92.00,0.3469,2,34,18.00,0.0739,0.1174,1.5776,0.8813,18,0,false
18,76.00,92.00,0.3469,1,33,17.00,0.0611,0.1079,1.5776,0.8813,15,0,false
19,74.00,94.00,0.3469,0,32,16.00,0.0629,0.1185,1.5776,0.8813,13,0,false
20,80.00,98.00,0.3878,0,30,15.00,0.0413,0.0773,1.5776,0.8813,13,0,false
21,74.00,94.00,0.4082,0,29,14.50,0.0516,0.0845,1.5776,0.8813,15,0,false
22,88.00,94.00,0.4694,0,26,13.00,0.0449,0.0853,1.5776,0.8813,15,0,false
23,82.00,94.00,0.4898,0,25,12.50,0.0481,0.0896,1.5776,0.8813,11,0,false
24,88.00,92.00,0.5102,0,24,12.00,0.0530,0.0983,1.5776,0.7219,11,0,false
25,86.00,96.00,0.5510,0,22,11.00,0.0398,0.0773,1.5776,0.7219,9,0,false
26,88.00,98.00,0.5510,0,22,11.00,0.0394,0.0746,1.5776,0.7219,7,0,false
27,80.00,98.00,0.5510,0,22,11.00,0.0335,0.0668,1.5776,0.7219,8,0,false
28,84.00,98.00,0.5918,0,20,10.00,0.0411,0.0840,1.5776,0.7219,7,0,false
29,84.00,100.00,0.6327,0,18,9.00,0.0330,0.0542,1.5776,0.7219,9,0,false
30,86.00,100.00,0.6531,0,17,8.50,0.0264,0.0450,1.5776,0.7219,9,0,false
31,84.00,92.00,0.6939,0,15,7.50,0.0418,0.0716,1.5776,0.7219,8,0,false
32,88.00,96.00,0.7755,0,11,5.50,0.0309,0.0539,1.5776,0.7219,7,0,false
33,88.00,98.00,0.8163,0,9,4.50,0.0291,0.0539,1.5776,0.7219,7,0,false
34,84.00,100.00,0.8367,0,8,4.00,0.0277,0.0378,1.5776,0.7219,13,0,false
35,92.00,100.00,0.8571,0,7,3.50,0.0212,0.0285,1.5776,0.8813,10,0,false
36,92.00,100.00,0.8776,0,6,3.00,0.0198,0.0260,1.5776,0.8813,6,0,false
37,90.00,100.00,0.8980,0,5,2.50,0.0185,0.0244,1.5776,0.8813,6,0,false
38,90.00,100.00,0.9184,0,4,2.00,0.0172,0.0232,1.5776,0.8813,6,0,false
