step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,34.00,0.0000,33,-1,33.00,0.2520,0.1424,1.5809,1.5710,0,0,false
1,38.00,46.00,0.0000,32,-1,32.00,0.2301,0.1581,1.5809,1.3610,37,0,false
2,46.00,44.00,0.0000,31,-1,31.00,0.2227,0.1544,1.5809,1.0000,36,0,false
3,46.00,48.00,0.0000,30,-1,30.00,0.2129,0.1565,1.5809,1.0000,35,0,false
4,48.00,54.00,0.0000,29,-1,29.00,0.1905,0.1565,1.5809,0.9710,29,0,false
5,56.00,58.00,0.0000,28,-1,28.00,0.1757,0.1570,1.5809,0.9710,28,0,false
6,66.00,62.00,0.0000,27,-1,27.00,0.1649,0.1549,1.5809,1.0000,25,0,false
7,62.00,66.00,0.0000,26,-1,26.00,0.1545,0.1506,1.5809,1.0000,23,0,false
8,62.00,70.00,0.0000,25,-1,25.00,0.1447,0.1465,1.5809,1.0000,21,0,false
9,66.00,66.00,0.0000,24,-1,24.00,0.1370,0.1408,1.5809,0.9710,20,0,false
10,76.00,72.00,0.0000,23,-1,23.00,0.1212,0.1363,1.5809,0.9710,20,0,false
11,74.00,74.00,0.0000,21,-1,21.00,0.1115,0.1289,1.5809,0.9710,20,0,false
12,76.00,70.00,0.0000,19,-1,19.00,0.1050,0.1223,1.5809,0.9710,16,0,false
13,76.00,76.00,0.0000,18,-1,18.00,0.0925,0.1202,1.5809,0.9710,15,0,false
14,82.00,78.00,0.0000,17,-1,17.00,0.0856,0.1116,1.5809,1.0000,15,0,false
15,80.00,78.00,0.0000,15,-1,15.00,0.0776,0.1022,1.5809,1.0000,15,0,false
16,76.00,82.00,0.0000,14,-1,14.00,0.0694,0.0940,1.5809,1.0000,11,0,false
17,88.00,86.00,0.0000,13,-1,13.00,0.0608,0.0874,1.5809,1.0000,11,0,false
18,80.00,88.00,0.0000,12,-1,12.00,0.0566,0.0791,1.5809,0.9710,10,0,false
19,90.00,88.00,0.0000,11,-1,11.00,0.0483,0.0728,1.5809,0.9710,9,0,false
20,80.00,86.00,0.0000,10,-1,10.00,0.0438,0.0662,1.5809,1.0000,9,0,false
21,86.00,88.00,0.0000,9,-1,9.00,0.0397,0.0598,1.5809,1.0000,9,0,false
22,82.00,92.00,0.0000,8,-1,8.00,0.0341,0.0533,1.5809,1.0000,7,0,false
23,86.00,92.00,0.0000,7,-1,7.00,0.0293,0.0470,1.5809,1.0000,6,0,false
24,88.00,94.00,0.0000,6,-1,6.00,0.0224,0.0391,1.5809,0.9710,6,0,false
25,76.00,100.00,0.0000,5,-1,5.00,0.0169,0.0284,1.5809,0.9710,5,0,false
26,82.00,100.00,0.0000,4,-1,4.00,0.0148,0.0206,1.5809,0.9710,4,0,false
27,86.00,100.00,0.0000,3,-1,3.00,0.0148,0.0198,1.5809,0.9710,3,0,false
28,80.00,100.00,0.0000,2,-1,2.00,0.0145,0.0196,1.5809,0.9710,3,0,false
29,84.00,100.00,0.0000,1,-1,1.00,0.0131,0.0187,1.5809,0.9710,3,0,false
30,86.00,100.00,0.0000,0,-1,0.00,0.0111,0.0160,1.5809,0.9710,3,0,false
31,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,1,0,false
32,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,1,false
33,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,2,false
34,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,3,false
35,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,4,false
36,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,5,false
37,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,6,false
38,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,7,false
39,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,8,false
40,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,9,false
41,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,10,false
42,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,11,false
43,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,12,false
44,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,13,false
45,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,14,false
46,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,15,false
47,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,16,false
48,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,17,false
49,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,18,false
50,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,19,false
51,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,20,false
52,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,21,false
53,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,22,false
54,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,23,false
55,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,24,false
56,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,25,false
57,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,26,false
58,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,27,false
59,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,28,false
60,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,29,false
61,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,30,false
62,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,31,false
63,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,32,false
64,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,33,false
65,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,34,false
66,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,35,false
67,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,36,false
68,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,37,false
69,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,38,false
70,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,39,false
71,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,40,false
72,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,41,false
73,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,42,false
74,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,43,false
75,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,44,false
76,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0140,1.5809,0.9710,0,45,false
