step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,60.00,62.00,0.0000,11,-1,11.00,0.1639,0.1404,1.5219,0.8813,0,0,false
1,76.00,72.00,0.0000,10,-1,10.00,0.1252,0.1248,1.5219,1.2955,36,0,false
2,80.00,78.00,0.0000,9,-1,9.00,0.1185,0.1291,1.5219,1.1568,34,0,false
3,84.00,78.00,0.0000,8,-1,8.00,0.1199,0.1282,1.5219,0.9219,34,0,false
4,74.00,76.00,0.0000,7,-1,7.00,0.1231,0.1424,1.5219,1.1568,38,0,false
5,76.00,74.00,0.0000,6,-1,6.00,0.1254,0.1426,1.5219,0.9219,37,0,false
6,80.00,94.00,0.0000,5,-1,5.00,0.0767,0.1158,1.5219,0.0000,30,0,false
7,86.00,90.00,0.0000,4,-1,4.00,0.0906,0.1255,1.5219,0.0000,26,0,false
8,84.00,92.00,0.0000,3,-1,3.00,0.0807,0.1200,1.5219,0.0000,16,0,false
9,80.00,88.00,0.0000,2,-1,2.00,0.0823,0.1228,1.5219,0.0000,18,0,false
10,88.00,92.00,0.0000,1,-1,1.00,0.0698,0.1133,1.5219,0.0000,14,0,false
11,82.00,88.00,0.0000,0,-1,0.00,0.0747,0.1187,1.5219,0.0000,12,0,false
12,76.00,88.00,0.0000,0,-1,0.00,0.0784,0.1166,1.5219,0.0000,10,0,false
13,86.00,88.00,0.0000,0,-1,0.00,0.0749,0.1135,1.5219,0.0000,7,0,false
14,90.00,88.00,0.0000,0,-1,0.00,0.0680,0.1052,1.5219,0.0000,6,0,false
15,78.00,88.00,0.0000,0,-1,0.00,0.0667,0.1023,1.5219,0.0000,6,0,false
16,80.00,90.00,0.0000,0,-1,0.00,0.0612,0.0969,1.5219,0.4690,10,0,false
17,86.00,94.00,0.0000,0,-1,0.00,0.0523,0.0875,1.5219,0.4690,6,0,false
18,86.00,96.00,0.0000,0,-1,0.00,0.0422,0.0787,1.5219,0.4690,6,0,false
19,82.00,96.00,0.0000,0,-1,0.00,0.0386,0.0762,1.5219,0.4690,3,0,false
20,84.00,96.00,0.0000,0,-1,0.00,0.0355,0.0718,1.5219,0.4690,2,0,false
21,84.00,96.00,0.0000,0,-1,0.00,0.0320,0.0635,1.5219,0.7219,1,0,false
22,84.00,96.00,0.0000,0,-1,0.00,0.0298,0.0569,1.5219,0.7219,1,0,false
23,84.00,96.00,0.0000,0,-1,0.00,0.0298,0.0548,1.5219,0.7219,1,0,false
24,82.00,98.00,0.0000,0,-1,0.00,0.0291,0.0544,1.5219,0.7219,1,0,false
25,88.00,98.00,0.0000,0,-1,0.00,0.0279,0.0534,1.5219,0.7219,1,0,false
26,88.00,98.00,0.0000,0,-1,0.00,0.0270,0.0526,1.5219,0.7219,1,0,false
27,82.00,98.00,0.0000,0,-1,0.00,0.0260,0.0524,1.5219,0.7219,1,0,false
28,82.00,100.00,0.0000,0,-1,0.00,0.0253,0.0518,1.5219,0.7219,1,0,false
29,82.00,100.00,0.0000,0,-1,0.00,0.0253,0.0518,1.5219,0.7219,0,1,false
30,82.00,100.00,0.0000,0,-1,0.00,0.0253,0.0518,1.5219,0.7219,0,2,false
31,82.00,100.00,0.0000,0,-1,0.00,0.0253,0.0518,1.5219,0.7219,0,3,false
32,82.00,100.00,0.0000,0,-1,0.00,0.0253,0.0518,1.5219,0.7219,0,4,false
33,82.00,100.00,0.0000,0,-1,0.00,0.0253,0.0518,1.5219,0.7219,0,5,false
