step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,54.00,0.0000,-1,48,48.00,0.1736,0.1318,1.5776,1.5710,0,0,false
1,52.00,58.00,0.0000,-1,46,46.00,0.1474,0.1319,1.5776,1.4855,36,0,false
2,46.00,62.00,0.0000,-1,44,44.00,0.1514,0.1386,1.5776,1.3610,41,0,false
3,56.00,64.00,0.0000,-1,43,43.00,0.1449,0.1475,1.5776,1.3610,33,0,false
4,52.00,64.00,0.0000,-1,42,42.00,0.1426,0.1461,1.5776,1.3610,35,0,false
5,48.00,72.00,0.0000,-1,41,41.00,0.1368,0.1472,1.5776,1.3610,34,0,false
6,56.00,66.00,0.0000,-1,40,40.00,0.1395,0.1359,1.5776,0.9710,31,0,false
7,52.00,70.00,0.0000,-1,38,38.00,0.1414,0.1468,1.5776,0.9710,30,0,false
8,64.00,72.00,0.0000,-1,37,37.00,0.1350,0.1461,1.5776,0.9710,29,0,false
9,62.00,72.00,0.0000,-1,36,36.00,0.1332,0.1445,1.5776,0.9710,30,0,false
10,66.00,76.00,0.0000,-1,35,35.00,0.1268,0.1432,1.5776,0.9710,26,0,false
11,56.00,76.00,0.0000,-1,34,34.00,0.1225,0.1397,1.5776,1.0000,24,0,false
12,74.00,78.00,0.0000,-1,33,33.00,0.1104,0.1340,1.5776,1.0000,22,0,false
13,68.00,78.00,0.0000,-1,32,32.00,0.1040,0.1327,1.5776,1.0000,23,0,false
14,62.00,80.00,0.0000,-1,31,31.00,0.0980,0.1309,1.5776,1.0000,22,0,false
15,58.00,82.00,0.0000,-1,29,29.00,0.0931,0.1294,1.5776,1.0000,18,0,false
16,56.00,84.00,0.0000,-1,28,28.00,0.0875,0.1273,1.5776,1.0000,18,0,false
17,74.00,84.00,0.0000,-1,27,27.00,0.0850,0.1237,1.5776,1.0000,19,0,false
18,66.00,86.00,0.0000,-1,26,26.00,0.0839,0.1228,1.5776,1.0000,19,0,false
19,72.00,88.00,0.0000,-1,25,25.00,0.0802,0.1234,1.5776,1.0000,14,0,false
20,64.00,88.00,0.0000,-1,24,24.00,0.0749,0.1191,1.5776,1.0000,13,0,false
21,68.00,90.00,0.0000,-1,23,23.00,0.0697,0.1144,1.5776,1.0000,13,0,false
22,62.00,92.00,0.0000,-1,22,22.00,0.0650,0.1107,1.5776,1.0000,12,0,false
23,74.00,90.00,0.0000,-1,20,20.00,0.0623,0.1063,1.5776,1.0000,10,0,false
24,64.00,90.00,0.0000,-1,19,19.00,0.0574,0.1000,1.5776,1.0000,10,0,false
25,72.00,90.00,0.0000,-1,18,18.00,0.0557,0.0935,1.5776,1.0000,10,0,false
26,66.00,90.00,0.0000,-1,17,17.00,0.0555,0.0904,1.5776,1.0000,10,0,false
27,70.00,92.00,0.0000,-1,16,16.00,0.0538,0.0898,1.5776,1.0000,10,0,false
28,64.00,94.00,0.0000,-1,14,14.00,0.0502,0.0873,1.5776,1.0000,10,0,false
29,64.00,96.00,0.0000,-1,13,13.00,0.0444,0.0823,1.5776,1.0000,9,0,false
30,76.00,98.00,0.0000,-1,12,12.00,0.0390,0.0785,1.5776,1.0000,9,0,false
31,72.00,98.00,0.0000,-1,11,11.00,0.0363,0.0772,1.5776,1.0000,8,0,false
32,78.00,98.00,0.0000,-1,10,10.00,0.0359,0.0732,1.5776,0.9710,8,0,false
33,70.00,98.00,0.0000,-1,9,9.00,0.0348,0.0727,1.5776,1.0000,7,0,false
34,78.00,98.00,0.0000,-1,8,8.00,0.0343,0.0719,1.5776,1.0000,6,0,false
35,72.00,98.00,0.0000,-1,7,7.00,0.0327,0.0712,1.5776,1.0000,6,0,false
36,70.00,98.00,0.0000,-1,6,6.00,0.0306,0.0697,1.5776,1.0000,6,0,false
37,70.00,98.00,0.0000,-1,5,5.00,0.0293,0.0672,1.5776,1.0000,5,0,false
