step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,40.00,0.6939,33,48,40.50,0.2524,0.1599,1.5809,1.5710,0,0,false
1,42.00,54.00,0.7143,32,46,39.00,0.2072,0.1730,1.5809,1.5710,37,0,false
2,50.00,52.00,0.6939,30,45,37.50,0.2083,0.1738,1.5809,1.5219,38,0,false
3,52.00,56.00,0.6939,29,44,36.50,0.1934,0.1762,1.5809,1.3610,35,0,false
4,60.00,68.00,0.7143,28,42,35.00,0.1636,0.1730,1.5809,1.3610,36,0,false
5,62.00,70.00,0.7143,27,41,34.00,0.1580,0.1719,1.5809,1.0000,32,0,false
6,70.00,68.00,0.7143,26,40,33.00,0.1628,0.1684,1.5809,0.9710,27,0,false
7,72.00,70.00,0.7143,25,39,32.00,0.1515,0.1607,1.5809,0.8813,26,0,false
8,64.00,64.00,0.7143,24,38,31.00,0.1402,0.1465,1.5809,0.9710,24,0,false
9,78.00,70.00,0.7347,23,36,29.50,0.1298,0.1438,1.5809,0.9710,22,0,false
10,72.00,68.00,0.7347,22,35,28.50,0.1210,0.1382,1.5809,0.9710,24,0,false
11,78.00,82.00,0.8571,21,28,24.50,0.1013,0.1238,1.5809,0.9710,23,0,false
12,84.00,86.00,0.8571,20,27,23.50,0.0888,0.1204,1.5809,0.9710,23,0,false
13,76.00,86.00,0.8571,19,26,22.50,0.0773,0.1174,1.5809,0.9710,22,0,false
14,76.00,88.00,0.8571,18,25,21.50,0.0692,0.1095,1.5809,0.9710,17,0,false
15,78.00,88.00,0.8571,17,24,20.50,0.0626,0.1049,1.5809,0.9710,15,0,false
16,78.00,82.00,0.8367,15,23,19.00,0.0726,0.1099,1.5809,0.9710,11,0,false
17,82.00,84.00,0.8367,14,22,18.00,0.0691,0.1068,1.5809,0.9710,12,0,false
18,78.00,92.00,0.8367,13,21,17.00,0.0551,0.0911,1.5809,0.9710,9,0,false
19,80.00,90.00,0.8571,12,19,15.50,0.0507,0.0846,1.5809,0.9710,9,0,false
20,70.00,90.00,0.8571,11,18,14.50,0.0479,0.0782,1.5809,0.9710,9,0,false
21,84.00,90.00,0.8571,10,17,13.50,0.0431,0.0712,1.5809,0.9710,8,0,false
22,78.00,94.00,0.8571,9,16,12.50,0.0396,0.0633,1.5809,0.9710,8,0,false
23,68.00,94.00,0.8571,8,15,11.50,0.0334,0.0547,1.5809,0.9710,7,0,false
24,82.00,98.00,0.8571,7,14,10.50,0.0295,0.0448,1.5809,0.9710,6,0,false
25,78.00,98.00,0.8571,6,13,9.50,0.0250,0.0374,1.5809,0.9710,6,0,false
26,76.00,98.00,0.8367,4,12,8.00,0.0237,0.0321,1.5809,0.8813,6,0,false
27,76.00,98.00,0.8367,3,11,7.00,0.0215,0.0289,1.5809,0.8813,6,0,false
28,82.00,100.00,0.8367,2,10,6.00,0.0186,0.0245,1.5809,0.8813,5,0,false
29,82.00,100.00,0.8367,1,9,5.00,0.0166,0.0199,1.5809,0.8813,4,0,false
30,76.00,100.00,0.8367,0,8,4.00,0.0150,0.0176,1.5809,0.8813,4,0,false
31,80.00,100.00,0.8776,0,6,3.00,0.0137,0.0160,1.5809,0.8813,3,0,false
32,80.00,100.00,0.8980,0,5,2.50,0.0123,0.0153,1.5809,0.8813,3,0,false
33,74.00,100.00,0.9184,0,4,2.00,0.0117,0.0147,1.5809,0.8813,2,0,false
