step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,52.00,0.6939,33,48,40.50,0.2059,0.1559,1.5827,1.5710,0,0,false
1,8.00,62.00,0.6939,32,47,39.50,0.1824,0.1526,1.5827,1.5710,41,0,false
2,16.00,64.00,0.6939,31,46,38.50,0.1696,0.1491,1.5827,1.5219,41,0,false
3,26.00,66.00,0.6939,30,45,37.50,0.1537,0.1471,1.5827,1.3610,35,0,false
4,26.00,66.00,0.6939,29,44,36.50,0.1489,0.1468,1.5827,1.0000,33,0,false
5,36.00,70.00,0.6939,28,43,35.50,0.1420,0.1460,1.5827,1.0000,30,0,false
6,40.00,70.00,0.6939,27,42,34.50,0.1360,0.1444,1.5827,1.0000,29,0,false
7,40.00,72.00,0.6939,26,41,33.50,0.1278,0.1431,1.5827,1.0000,28,0,false
8,44.00,74.00,0.6939,25,40,32.50,0.1158,0.1446,1.5827,1.0000,25,0,false
9,54.00,76.00,0.6939,24,39,31.50,0.1127,0.1433,1.5827,1.0000,25,0,false
10,54.00,76.00,0.6735,22,38,30.00,0.1082,0.1436,1.5827,1.0000,24,0,false
11,60.00,74.00,0.6735,21,37,29.00,0.1027,0.1427,1.5827,1.0000,18,0,false
12,60.00,74.00,0.6735,20,36,28.00,0.0994,0.1397,1.5827,1.0000,15,0,false
13,64.00,74.00,0.6735,19,35,27.00,0.0944,0.1357,1.5827,1.0000,12,0,false
14,72.00,76.00,0.6735,18,34,26.00,0.0921,0.1330,1.5827,1.0000,11,0,false
15,72.00,78.00,0.6735,17,33,25.00,0.0849,0.1300,1.5827,1.0000,11,0,false
16,74.00,80.00,0.6939,16,31,23.50,0.0817,0.1265,1.5827,0.9710,10,0,false
17,72.00,84.00,0.6939,15,30,22.50,0.0762,0.1227,1.5827,0.9710,10,0,false
18,66.00,86.00,0.6939,14,29,21.50,0.0686,0.1204,1.5827,0.9710,10,0,false
19,60.00,86.00,0.6939,13,28,20.50,0.0640,0.1171,1.5827,0.9710,9,0,false
20,70.00,86.00,0.6939,12,27,19.50,0.0610,0.1141,1.5827,0.9710,6,0,false
21,70.00,88.00,0.6939,11,26,18.50,0.0577,0.1100,1.5827,0.9710,6,0,false
22,64.00,88.00,0.6939,10,25,17.50,0.0537,0.1066,1.5827,0.9710,6,0,false
23,66.00,88.00,0.6939,9,24,16.50,0.0503,0.1020,1.5827,0.9710,6,0,false
24,52.00,88.00,0.6939,8,23,15.50,0.0467,0.0976,1.5827,0.9710,5,0,false
25,68.00,88.00,0.6939,7,22,14.50,0.0441,0.0905,1.5827,0.9710,5,0,false
26,68.00,94.00,0.6939,6,21,13.50,0.0407,0.0873,1.5827,0.9710,5,0,false
27,68.00,96.00,0.6939,5,20,12.50,0.0375,0.0801,1.5827,0.9710,5,0,false
28,68.00,96.00,0.6939,4,19,11.50,0.0360,0.0775,1.5827,0.9710,5,0,false
29,62.00,96.00,0.6939,3,18,10.50,0.0351,0.0739,1.5827,0.9710,4,0,false
30,62.00,96.00,0.6939,2,17,9.50,0.0323,0.0705,1.5827,0.9710,4,0,false
31,70.00,96.00,0.6939,1,16,8.50,0.0315,0.0686,1.5827,0.9710,3,0,false
32,66.00,96.00,0.6939,0,15,7.50,0.0287,0.0645,1.5827,0.9710,3,0,false
33,70.00,96.00,0.7143,0,14,7.00,0.0268,0.0583,1.5827,0.9710,2,0,false
34,70.00,96.00,0.7347,0,13,6.50,0.0243,0.0525,1.5827,0.9710,2,0,false
35,70.00,98.00,0.7551,0,12,6.00,0.0234,0.0486,1.5827,0.9710,2,0,false
36,72.00,98.00,0.7755,0,11,5.50,0.0211,0.0433,1.5827,0.9710,2,0,false
37,66.00,98.00,0.7959,0,10,5.00,0.0177,0.0334,1.5827,0.9710,2,0,false
38,72.00,98.00,0.8163,0,9,4.50,0.0171,0.0267,1.5827,1.0000,2,0,false
39,72.00,100.00,0.8367,0,8,4.00,0.0165,0.0248,1.5827,1.0000,2,0,false
40,72.00,100.00,0.8571,0,7,3.50,0.0148,0.0219,1.5827,1.0000,2,0,false
41,72.00,100.00,0.8776,0,6,3.00,0.0144,0.0194,1.5827,1.0000,2,0,false
42,60.00,100.00,0.8980,0,5,2.50,0.0130,0.0184,1.5827,1.0000,2,0,false
43,60.00,100.00,0.9184,0,4,2.00,0.0122,0.0171,1.5827,1.0000,1,0,false
