step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,60.00,48.00,0.8980,11,16,13.50,0.2073,0.1533,1.5738,0.8813,0,0,false
1,62.00,56.00,0.8980,10,15,12.50,0.2108,0.1680,1.5738,0.7219,31,0,false
2,72.00,60.00,0.8980,9,14,11.50,0.2126,0.1812,1.5738,0.4690,38,0,false
3,82.00,70.00,0.8980,8,13,10.50,0.1876,0.1764,1.5738,0.0000,36,0,false
4,70.00,70.00,0.8163,3,12,7.50,0.1853,0.1792,1.5738,0.0000,32,0,false
5,80.00,76.00,0.8367,2,10,6.00,0.1695,0.1712,1.5738,0.0000,29,0,false
6,76.00,80.00,0.8163,0,9,4.50,0.1608,0.1758,1.5738,0.0000,31,0,false
7,82.00,78.00,0.8367,0,8,4.00,0.1663,0.1710,1.5738,0.0000,32,0,false
8,90.00,86.00,0.8776,0,6,3.00,0.1425,0.1716,1.5738,0.0000,28,0,false
9,82.00,84.00,0.8980,0,5,2.50,0.1398,0.1657,1.5738,0.0000,29,0,false
10,90.00,88.00,0.9388,0,3,1.50,0.1260,0.1581,1.5738,0.0000,22,0,false
