step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,60.00,64.00,0.6939,33,48,40.50,0.1582,0.1416,1.5490,0.9219,0,0,false
1,72.00,70.00,0.9796,31,30,30.50,0.1524,0.1506,1.5490,0.7219,45,0,false
2,78.00,76.00,0.9796,14,13,13.50,0.1186,0.1262,1.5490,1.3710,38,0,false
3,48.00,56.00,0.9796,13,12,12.50,0.1671,0.1487,1.5490,0.8813,41,0,false
4,74.00,80.00,0.9592,12,10,11.00,0.1242,0.1346,1.5490,0.8813,34,0,false
5,82.00,86.00,0.9184,11,7,9.00,0.1112,0.1348,1.5490,0.8813,36,0,false
6,82.00,76.00,0.9184,9,13,11.00,0.1197,0.1328,1.5490,0.4690,32,0,false
7,82.00,90.00,0.9184,7,11,9.00,0.0892,0.1192,1.5490,0.7219,28,0,false
8,88.00,92.00,0.8980,6,11,8.50,0.0958,0.1136,1.5490,0.7219,31,0,false
9,80.00,90.00,0.8776,5,11,8.00,0.0872,0.1053,1.5490,0.7219,32,0,false
10,74.00,94.00,0.8980,4,9,6.50,0.0789,0.1073,1.5490,0.7219,28,0,false
11,80.00,96.00,0.8980,3,8,5.50,0.0696,0.1026,1.5490,0.8813,29,0,false
12,78.00,98.00,0.8980,2,7,4.50,0.0556,0.0904,1.5490,0.8813,24,0,false
13,82.00,92.00,0.8776,0,6,3.00,0.0642,0.1039,1.5490,0.8813,22,0,false
14,78.00,96.00,0.8980,0,5,2.50,0.0472,0.0704,1.5490,0.8813,24,0,false
15,84.00,98.00,0.9388,0,3,1.50,0.0442,0.0703,1.5490,0.8813,26,0,false
