step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,50.00,58.00,0.2449,11,48,29.50,0.2219,0.1550,1.5809,0.9219,0,0,false
1,64.00,70.00,0.2449,10,47,28.50,0.1626,0.1553,1.5809,0.4690,33,0,false
2,64.00,66.00,0.2449,9,46,27.50,0.1572,0.1498,1.5809,0.4690,33,0,false
3,76.00,66.00,0.2653,8,44,26.00,0.1481,0.1539,1.5809,0.4690,32,0,false
4,66.00,72.00,0.2653,7,43,25.00,0.1394,0.1513,1.5809,0.4690,32,0,false
5,74.00,74.00,0.2653,5,41,23.00,0.1324,0.1426,1.5809,0.4690,29,0,false
6,80.00,72.00,0.3673,9,40,24.50,0.1209,0.1365,1.5809,0.4690,19,0,false
7,78.00,84.00,0.3469,7,39,23.00,0.1085,0.1350,1.5809,0.7219,19,0,false
8,70.00,74.00,0.3469,6,38,22.00,0.1111,0.1423,1.5809,0.7219,19,0,false
9,74.00,82.00,0.3878,6,36,21.00,0.0986,0.1357,1.5809,0.7219,16,0,false
10,82.00,82.00,0.3469,3,35,19.00,0.0884,0.1285,1.5809,0.8813,12,0,false
11,86.00,88.00,0.3673,2,33,17.50,0.0750,0.1287,1.5809,0.8813,11,0,false
12,86.00,92.00,0.3673,1,32,16.50,0.0624,0.1229,1.5809,0.8813,10,0,false
13,88.00,94.00,0.3673,0,31,15.50,0.0588,0.1139,1.5809,0.8813,11,0,false
14,78.00,90.00,0.3673,0,31,15.50,0.0568,0.1008,1.5809,0.8813,8,0,false
15,74.00,92.00,0.3878,0,30,15.00,0.0571,0.1094,1.5809,0.8813,7,0,false
16,78.00,96.00,0.3673,0,31,15.50,0.0491,0.0943,1.5809,0.8813,8,0,false
17,74.00,96.00,0.3673,0,31,15.50,0.0447,0.0987,1.5809,0.9710,10,0,false
18,84.00,96.00,0.4286,0,28,14.00,0.0411,0.0968,1.5809,0.9710,10,0,false
19,86.00,96.00,0.4490,0,27,13.50,0.0357,0.0890,1.5809,0.9710,5,0,false
20,80.00,96.00,0.4694,0,26,13.00,0.0339,0.0798,1.5809,0.9710,5,0,false
21,84.00,98.00,0.5102,0,24,12.00,0.0265,0.0669,1.5809,0.9710,3,0,false
22,84.00,96.00,0.5306,0,23,11.50,0.0249,0.0544,1.5809,0.9710,3,0,false
23,78.00,98.00,0.5510,0,22,11.00,0.0233,0.0511,1.5809,1.0000,3,0,false
24,78.00,98.00,0.5714,0,21,10.50,0.0201,0.0476,1.5809,1.0000,3,0,false
25,78.00,98.00,0.5918,0,20,10.00,0.0197,0.0455,1.5809,1.0000,2,0,false
26,82.00,98.00,0.6122,0,19,9.50,0.0185,0.0441,1.5809,1.0000,2,0,false
27,82.00,98.00,0.6531,0,17,8.50,0.0176,0.0409,1.5809,1.0000,2,0,false
28,82.00,98.00,0.6735,0,16,8.00,0.0168,0.0372,1.5809,1.0000,1,0,false
29,82.00,98.00,0.6939,0,15,7.50,0.0168,0.0353,1.5809,1.0000,1,0,false
30,82.00,98.00,0.7143,0,14,7.00,0.0151,0.0321,1.5809,1.0000,1,0,false
31,82.00,98.00,0.7347,0,13,6.50,0.0147,0.0282,1.5809,1.0000,1,0,false
32,82.00,98.00,0.7755,0,11,5.50,0.0145,0.0271,1.5809,1.0000,1,0,false
33,82.00,100.00,0.8163,0,9,4.50,0.0136,0.0254,1.5809,1.0000,1,0,false
34,82.00,100.00,0.8571,0,7,3.50,0.0127,0.0228,1.5809,1.0000,1,0,false
35,78.00,100.00,0.8776,0,6,3.00,0.0125,0.0214,1.5809,1.0000,1,0,false
36,80.00,100.00,0.8980,0,5,2.50,0.0119,0.0207,1.5809,1.0000,1,0,false
37,78.00,100.00,0.9184,0,4,2.00,0.0119,0.0202,1.5809,1.0000,1,0,false
