step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,64.00,70.00,0.0000,33,-1,33.00,0.1631,0.1451,1.5809,1.2955,0,0,false
1,72.00,88.00,0.0000,32,-1,32.00,0.1142,0.1427,1.5809,0.9710,37,0,false
2,80.00,84.00,0.0000,31,-1,31.00,0.1208,0.1461,1.5809,0.9710,33,0,false
3,86.00,86.00,0.0000,29,-1,29.00,0.1279,0.1563,1.5809,0.9710,34,0,false
4,86.00,88.00,0.0000,27,-1,27.00,0.1232,0.1572,1.5809,0.9710,30,0,false
5,84.00,84.00,0.0000,26,-1,26.00,0.1205,0.1510,1.5809,0.9710,23,0,false
6,82.00,76.00,0.0000,25,-1,25.00,0.1329,0.1565,1.5809,0.8813,20,0,false
7,80.00,88.00,0.0000,24,-1,24.00,0.1038,0.1375,1.5809,0.8813,25,0,false
8,76.00,90.00,0.0000,22,-1,22.00,0.1091,0.1445,1.5809,0.8813,26,0,false
9,78.00,88.00,0.0000,16,-1,16.00,0.0847,0.1232,1.5809,0.8813,20,0,false
10,86.00,88.00,0.0000,15,-1,15.00,0.0833,0.1197,1.5809,0.8813,19,0,false
11,88.00,92.00,0.0000,14,-1,14.00,0.0793,0.1185,1.5809,0.8813,24,0,false
12,78.00,86.00,0.0000,13,-1,13.00,0.0851,0.1196,1.5809,0.7219,17,0,false
13,78.00,90.00,0.0000,12,-1,12.00,0.0773,0.1111,1.5809,0.7219,23,0,false
14,82.00,80.00,0.0000,10,-1,10.00,0.0846,0.1161,1.5809,0.7219,21,0,false
15,74.00,84.00,0.0000,8,-1,8.00,0.0798,0.1149,1.5809,0.7219,19,0,false
16,74.00,90.00,0.0000,6,-1,6.00,0.0725,0.1037,1.5809,0.7219,22,0,false
17,76.00,92.00,0.0000,5,-1,5.00,0.0666,0.0963,1.5809,0.8813,24,0,false
18,84.00,84.00,0.0000,3,-1,3.00,0.0645,0.0907,1.5809,0.9710,23,0,false
19,88.00,90.00,0.0000,2,-1,2.00,0.0505,0.0747,1.5809,0.9710,17,0,false
20,78.00,94.00,0.0000,1,-1,1.00,0.0401,0.0612,1.5809,0.9710,16,0,false
21,86.00,96.00,0.0000,0,-1,0.00,0.0413,0.0602,1.5809,0.9710,20,0,false
22,76.00,96.00,0.0000,0,-1,0.00,0.0385,0.0616,1.5809,0.9710,13,0,false
23,82.00,92.00,0.0000,0,-1,0.00,0.0365,0.0573,1.5809,0.9710,13,0,false
24,78.00,98.00,0.0000,0,-1,0.00,0.0245,0.0431,1.5809,1.0000,13,0,false
25,78.00,98.00,0.0000,0,-1,0.00,0.0255,0.0456,1.5809,1.0000,9,0,false
26,66.00,98.00,0.0000,0,-1,0.00,0.0249,0.0402,1.5809,1.0000,6,0,false
27,70.00,98.00,0.0000,0,-1,0.00,0.0209,0.0345,1.5809,1.0000,8,0,false
28,68.00,98.00,0.0000,0,-1,0.00,0.0209,0.0347,1.5809,1.0000,3,0,false
29,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,3,0,false
30,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
31,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
32,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
33,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
34,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
35,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
36,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
37,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
38,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
39,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
40,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
41,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
42,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
43,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
44,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
45,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
46,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
47,64.00,98.00,0.0000,0,-1,0.00,0.0209,0.0337,1.5809,0.9710,2,0,false
