step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,22.00,62.00,0.6939,33,48,40.50,0.1920,0.1608,1.5809,1.5710,0,0,false
1,42.00,66.00,0.6939,32,47,39.50,0.1636,0.1635,1.5809,1.5219,37,0,false
2,48.00,70.00,0.6939,31,46,38.50,0.1342,0.1562,1.5809,1.3610,37,0,false
3,52.00,76.00,0.6735,29,45,37.00,0.1255,0.1559,1.5809,1.0000,35,0,false
4,56.00,78.00,0.6735,28,44,36.00,0.1173,0.1481,1.5809,1.0000,35,0,false
5,68.00,78.00,0.6327,27,45,36.00,0.1107,0.1432,1.5809,1.0000,23,0,false
6,60.00,74.00,0.6735,26,42,34.00,0.1086,0.1419,1.5809,1.0000,25,0,false
7,52.00,84.00,0.6735,25,41,33.00,0.1047,0.1439,1.5809,1.0000,23,0,false
8,66.00,84.00,0.6735,24,40,32.00,0.1029,0.1476,1.5809,1.0000,22,0,false
9,74.00,82.00,0.6735,23,39,31.00,0.0949,0.1408,1.5809,1.0000,19,0,false
10,66.00,86.00,0.6735,22,38,30.00,0.0915,0.1376,1.5809,1.0000,21,0,false
11,74.00,90.00,0.6735,21,37,29.00,0.0848,0.1348,1.5809,1.0000,17,0,false
12,72.00,92.00,0.6531,19,36,27.50,0.0820,0.1324,1.5809,1.0000,17,0,false
13,66.00,94.00,0.6122,18,37,27.50,0.0747,0.1259,1.5809,0.9710,14,0,false
14,80.00,94.00,0.6531,17,34,25.50,0.0676,0.1173,1.5809,0.9710,14,0,false
15,76.00,94.00,0.6327,15,33,24.00,0.0610,0.1139,1.5809,0.9710,16,0,false
16,68.00,96.00,0.6327,14,32,23.00,0.0585,0.1116,1.5809,0.9710,15,0,false
17,80.00,96.00,0.6327,13,31,22.00,0.0518,0.1107,1.5809,0.9710,15,0,false
18,68.00,96.00,0.6327,12,30,21.00,0.0490,0.1086,1.5809,0.9710,11,0,false
19,66.00,96.00,0.6327,11,29,20.00,0.0466,0.1060,1.5809,1.0000,10,0,false
20,78.00,96.00,0.6327,10,28,19.00,0.0449,0.1035,1.5809,1.0000,9,0,false
21,68.00,96.00,0.6327,9,27,18.00,0.0401,0.0998,1.5809,1.0000,9,0,false
22,74.00,98.00,0.6327,8,26,17.00,0.0355,0.0942,1.5809,1.0000,8,0,false
23,68.00,100.00,0.6327,7,25,16.00,0.0345,0.0907,1.5809,1.0000,9,0,false
24,72.00,100.00,0.5918,6,26,16.00,0.0340,0.0918,1.5809,1.0000,6,0,false
25,74.00,100.00,0.6327,5,23,14.00,0.0323,0.0890,1.5809,1.0000,6,0,false
26,72.00,100.00,0.6327,4,22,13.00,0.0291,0.0821,1.5809,1.0000,9,0,false
27,70.00,100.00,0.6122,2,21,11.50,0.0267,0.0739,1.5809,1.0000,8,0,false
28,76.00,100.00,0.6122,1,20,10.50,0.0244,0.0685,1.5809,1.0000,8,0,false
29,72.00,100.00,0.6122,0,19,9.50,0.0233,0.0636,1.5809,1.0000,8,0,false
30,66.00,100.00,0.6327,0,18,9.00,0.0233,0.0616,1.5809,1.0000,8,0,false
31,72.00,100.00,0.6122,0,19,9.50,0.0233,0.0636,1.5809,1.0000,5,0,false
32,64.00,100.00,0.6735,0,16,8.00,0.0233,0.0599,1.5809,1.0000,6,0,false
33,64.00,100.00,0.6939,0,15,7.50,0.0228,0.0571,1.5809,1.0000,9,0,false
34,60.00,100.00,0.7143,0,14,7.00,0.0215,0.0530,1.5809,1.0000,9,0,false
35,60.00,100.00,0.7347,0,13,6.50,0.0200,0.0466,1.5809,1.0000,9,0,false
36,64.00,100.00,0.7551,0,12,6.00,0.0198,0.0426,1.5809,1.0000,9,0,false
37,64.00,100.00,0.7755,0,11,5.50,0.0187,0.0397,1.5809,1.0000,9,0,false
38,64.00,100.00,0.7959,0,10,5.00,0.0157,0.0305,1.5809,0.9710,9,0,false
39,64.00,100.00,0.8163,0,9,4.50,0.0147,0.0230,1.5809,0.9710,9,0,false
40,62.00,100.00,0.8367,0,8,4.00,0.0146,0.0210,1.5809,0.9710,9,0,false
41,62.00,100.00,0.8571,0,7,3.50,0.0145,0.0207,1.5809,0.9710,9,0,false
42,62.00,100.00,0.8776,0,6,3.00,0.0143,0.0203,1.5809,0.9710,9,0,false
43,58.00,100.00,0.8980,0,5,2.50,0.0143,0.0198,1.5809,0.9710,10,0,false
44,62.00,100.00,0.8776,0,6,3.00,0.0143,0.0203,1.5809,0.9710,7,0,false
45,58.00,100.00,0.9388,0,3,1.50,0.0132,0.0180,1.5809,0.9710,8,0,false
