step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,36.00,56.00,0.2449,11,48,29.50,0.2145,0.1525,1.5738,1.4855,0,0,false
1,56.00,76.00,0.2449,10,47,28.50,0.1559,0.1578,1.5738,1.3710,36,0,false
2,56.00,68.00,0.2449,9,46,27.50,0.1518,0.1534,1.5738,1.3710,31,0,false
3,68.00,70.00,0.2449,8,45,26.50,0.1395,0.1515,1.5738,1.1568,33,0,false
4,62.00,68.00,0.2449,7,44,25.50,0.1374,0.1520,1.5738,0.8813,23,0,false
5,68.00,88.00,0.2245,5,43,24.00,0.1103,0.1437,1.5738,0.8813,19,0,false
6,68.00,88.00,0.2245,4,42,23.00,0.1057,0.1426,1.5738,0.8813,18,0,false
7,58.00,86.00,0.2245,3,41,22.00,0.1153,0.1535,1.5738,0.8813,17,0,false
8,72.00,86.00,0.1224,2,45,23.50,0.1103,0.1549,1.5738,0.8813,16,0,false
9,76.00,82.00,0.1224,1,44,22.50,0.1057,0.1493,1.5738,0.8813,15,0,false
10,80.00,88.00,0.1224,0,43,21.50,0.0924,0.1430,1.5738,0.8813,13,0,false
11,78.00,88.00,0.1429,0,42,21.00,0.0911,0.1410,1.5738,0.8813,10,0,false
12,72.00,86.00,0.1633,0,41,20.50,0.1011,0.1505,1.5738,0.8813,10,0,false
13,74.00,86.00,0.0816,0,45,22.50,0.0963,0.1459,1.5738,0.8813,10,0,false
14,80.00,86.00,0.1020,0,44,22.00,0.0894,0.1327,1.5738,0.8813,9,0,false
15,80.00,92.00,0.1224,0,43,21.50,0.0739,0.1205,1.5738,0.8813,9,0,false
16,80.00,92.00,0.1429,0,42,21.00,0.0691,0.1143,1.5738,0.8813,8,0,false
17,78.00,90.00,0.1633,0,41,20.50,0.0798,0.1259,1.5738,0.8813,8,0,false
18,84.00,88.00,0.0816,0,45,22.50,0.0793,0.1242,1.5738,0.8813,8,0,false
19,84.00,88.00,0.1020,0,44,22.00,0.0727,0.1144,1.5738,0.8813,8,0,false
20,82.00,94.00,0.1224,0,43,21.50,0.0582,0.1005,1.5738,0.8813,8,0,false
21,82.00,94.00,0.1429,0,42,21.00,0.0577,0.0998,1.5738,0.8813,8,0,false
22,86.00,90.00,0.1633,0,41,20.50,0.0696,0.1202,1.5738,0.8813,7,0,false
23,86.00,94.00,0.0816,0,45,22.50,0.0650,0.1190,1.5738,0.8813,7,0,false
24,84.00,90.00,0.1020,0,44,22.00,0.0633,0.1094,1.5738,0.8813,7,0,false
25,86.00,96.00,0.1224,0,43,21.50,0.0513,0.0990,1.5738,0.8813,7,0,false
26,82.00,92.00,0.1429,0,42,21.00,0.0690,0.1272,1.5738,0.8813,7,0,false
27,76.00,92.00,0.1633,0,41,20.50,0.0698,0.1184,1.5738,0.8813,23,0,false
28,80.00,90.00,0.0816,0,45,22.50,0.0656,0.1096,1.5738,0.9710,24,0,false
29,86.00,88.00,0.1020,0,44,22.00,0.0517,0.0910,1.5738,0.9710,21,0,false
30,88.00,96.00,0.1224,0,43,21.50,0.0358,0.0712,1.5738,0.9710,12,0,false
31,88.00,96.00,0.1429,0,42,21.00,0.0348,0.0711,1.5738,0.9710,11,0,false
32,82.00,94.00,0.1633,0,41,20.50,0.0444,0.1009,1.5738,0.9710,11,0,false
33,82.00,94.00,0.0816,0,45,22.50,0.0439,0.1006,1.5738,0.9710,7,0,false
34,78.00,90.00,0.1020,0,44,22.00,0.0436,0.0901,1.5738,0.9710,7,0,false
35,80.00,96.00,0.1224,0,43,21.50,0.0317,0.0713,1.5738,0.9710,6,0,false
36,80.00,96.00,0.1429,0,42,21.00,0.0317,0.0713,1.5738,0.9710,6,0,false
37,78.00,94.00,0.1633,0,41,20.50,0.0438,0.1011,1.5738,0.9710,6,0,false
