step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,40.00,0.6939,33,48,40.50,0.2228,0.1434,1.5844,1.5710,0,0,false
1,16.00,50.00,0.6939,32,47,39.50,0.2088,0.1475,1.5844,1.5710,39,0,false
2,22.00,56.00,0.6939,31,46,38.50,0.1928,0.1464,1.5844,1.5219,42,0,false
3,32.00,56.00,0.6939,30,45,37.50,0.1923,0.1468,1.5844,1.3610,39,0,false
4,34.00,56.00,0.6939,29,44,36.50,0.1895,0.1477,1.5844,1.3610,37,0,false
5,28.00,54.00,0.6939,28,43,35.50,0.1868,0.1498,1.5844,1.3610,36,0,false
6,40.00,56.00,0.6939,27,42,34.50,0.1821,0.1511,1.5844,1.3610,33,0,false
7,42.00,56.00,0.6939,26,41,33.50,0.1808,0.1517,1.5844,1.3610,31,0,false
8,40.00,50.00,0.6939,25,40,32.50,0.1913,0.1556,1.5844,1.0000,27,0,false
9,42.00,52.00,0.6939,24,39,31.50,0.1905,0.1531,1.5844,1.0000,28,0,false
10,50.00,64.00,0.6939,23,38,30.50,0.1680,0.1541,1.5844,1.0000,26,0,false
11,66.00,66.00,0.6939,22,37,29.50,0.1561,0.1515,1.5844,1.0000,25,0,false
12,64.00,66.00,0.6939,21,36,28.50,0.1479,0.1486,1.5844,1.0000,24,0,false
13,58.00,64.00,0.7143,20,34,27.00,0.1414,0.1476,1.5844,1.0000,23,0,false
14,66.00,66.00,0.7143,19,33,26.00,0.1310,0.1446,1.5844,0.9710,22,0,false
15,62.00,70.00,0.7143,18,32,25.00,0.1250,0.1404,1.5844,1.0000,20,0,false
16,68.00,74.00,0.7143,17,31,24.00,0.1168,0.1366,1.5844,1.0000,20,0,false
17,68.00,76.00,0.7143,16,30,23.00,0.1063,0.1311,1.5844,1.0000,20,0,false
18,66.00,78.00,0.7143,15,29,22.00,0.0947,0.1263,1.5844,0.9710,19,0,false
19,60.00,78.00,0.7143,14,28,21.00,0.0883,0.1159,1.5844,1.0000,17,0,false
20,68.00,80.00,0.7143,13,27,20.00,0.0802,0.1082,1.5844,0.9710,16,0,false
21,72.00,84.00,0.7143,12,26,19.00,0.0705,0.0985,1.5844,0.9710,16,0,false
22,74.00,88.00,0.7143,11,25,18.00,0.0625,0.0905,1.5844,1.0000,16,0,false
23,80.00,88.00,0.7143,10,24,17.00,0.0552,0.0816,1.5844,1.0000,15,0,false
24,70.00,92.00,0.7143,9,23,16.00,0.0471,0.0726,1.5844,0.9710,15,0,false
25,76.00,92.00,0.7143,8,22,15.00,0.0425,0.0644,1.5844,0.9710,14,0,false
26,64.00,92.00,0.7143,7,21,14.00,0.0372,0.0561,1.5844,0.9710,10,0,false
27,62.00,92.00,0.7143,6,20,13.00,0.0338,0.0533,1.5844,0.9710,8,0,false
28,68.00,94.00,0.7143,5,19,12.00,0.0296,0.0504,1.5844,0.9710,7,0,false
29,62.00,98.00,0.7347,4,17,10.50,0.0270,0.0463,1.5844,0.9710,6,0,false
30,64.00,98.00,0.7347,3,16,9.50,0.0246,0.0414,1.5844,0.9710,5,0,false
31,70.00,98.00,0.7347,2,15,8.50,0.0223,0.0379,1.5844,0.9710,4,0,false
32,70.00,98.00,0.7347,1,14,7.50,0.0212,0.0357,1.5844,0.9710,4,0,false
33,68.00,98.00,0.7347,0,13,6.50,0.0202,0.0350,1.5844,0.9710,4,0,false
34,72.00,98.00,0.7551,0,12,6.00,0.0181,0.0334,1.5844,0.8813,3,0,false
35,66.00,98.00,0.7755,0,11,5.50,0.0163,0.0309,1.5844,0.8813,3,0,false
36,72.00,98.00,0.7959,0,10,5.00,0.0156,0.0277,1.5844,0.8813,2,0,false
37,72.00,98.00,0.8163,0,9,4.50,0.0152,0.0269,1.5844,0.8813,2,0,false
38,72.00,98.00,0.8367,0,8,4.00,0.0146,0.0249,1.5844,0.8813,1,0,false
39,72.00,98.00,0.8571,0,7,3.50,0.0145,0.0235,1.5844,0.8813,1,0,false
40,72.00,98.00,0.8776,0,6,3.00,0.0144,0.0232,1.5844,0.8813,1,0,false
41,72.00,100.00,0.8980,0,5,2.50,0.0142,0.0225,1.5844,0.8813,1,0,false
42,66.00,100.00,0.9184,0,4,2.00,0.0129,0.0198,1.5844,0.8813,1,0,false
