step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,36.00,0.6939,33,48,40.50,0.2259,0.1412,1.5844,1.5710,0,0,false
1,4.00,36.00,0.6939,32,47,39.50,0.2254,0.1414,1.5844,1.5710,46,0,false
2,14.00,38.00,0.6939,31,46,38.50,0.2157,0.1437,1.5844,1.5219,41,0,false
3,16.00,36.00,0.6939,30,45,37.50,0.2124,0.1421,1.5844,1.3610,40,0,false
4,24.00,38.00,0.6939,29,44,36.50,0.2071,0.1452,1.5844,1.3610,32,0,false
5,26.00,40.00,0.6939,28,43,35.50,0.2018,0.1447,1.5844,1.3610,30,0,false
6,30.00,42.00,0.6939,27,42,34.50,0.1920,0.1455,1.5844,1.2955,30,0,false
7,32.00,54.00,0.6939,26,41,33.50,0.1807,0.1498,1.5844,1.2955,28,0,false
8,42.00,54.00,0.6939,25,40,32.50,0.1738,0.1524,1.5844,0.9710,26,0,false
9,42.00,56.00,0.6939,24,39,31.50,0.1683,0.1530,1.5844,0.8813,25,0,false
10,46.00,56.00,0.6939,23,38,30.50,0.1664,0.1509,1.5844,0.8813,22,0,false
11,54.00,54.00,0.6939,22,37,29.50,0.1612,0.1515,1.5844,0.8813,21,0,false
12,56.00,56.00,0.6939,21,36,28.50,0.1528,0.1500,1.5844,0.8813,21,0,false
13,58.00,58.00,0.6939,20,35,27.50,0.1467,0.1468,1.5844,0.8813,21,0,false
14,68.00,60.00,0.6939,19,34,26.50,0.1413,0.1453,1.5844,0.9710,20,0,false
15,70.00,60.00,0.6939,18,33,25.50,0.1339,0.1444,1.5844,0.9710,18,0,false
16,70.00,64.00,0.6939,17,32,24.50,0.1244,0.1408,1.5844,0.9710,18,0,false
17,72.00,66.00,0.6939,16,31,23.50,0.1140,0.1349,1.5844,1.0000,17,0,false
18,76.00,70.00,0.6939,15,30,22.50,0.1072,0.1306,1.5844,1.0000,16,0,false
19,80.00,74.00,0.6939,14,29,21.50,0.1002,0.1264,1.5844,1.0000,16,0,false
20,80.00,74.00,0.6939,13,28,20.50,0.0926,0.1223,1.5844,1.0000,15,0,false
21,84.00,78.00,0.6939,12,27,19.50,0.0865,0.1146,1.5844,1.0000,14,0,false
22,86.00,80.00,0.6939,11,26,18.50,0.0797,0.1070,1.5844,1.0000,13,0,false
23,84.00,84.00,0.6939,10,25,17.50,0.0718,0.1015,1.5844,1.0000,13,0,false
24,90.00,86.00,0.6939,9,24,16.50,0.0650,0.0941,1.5844,1.0000,11,0,false
25,90.00,88.00,0.6939,8,23,15.50,0.0572,0.0894,1.5844,1.0000,10,0,false
26,90.00,90.00,0.6939,7,22,14.50,0.0527,0.0825,1.5844,0.9710,10,0,false
27,88.00,92.00,0.6939,6,21,13.50,0.0483,0.0776,1.5844,0.9710,7,0,false
28,92.00,92.00,0.6939,5,20,12.50,0.0439,0.0718,1.5844,0.9710,7,0,false
29,94.00,92.00,0.6939,4,19,11.50,0.0393,0.0648,1.5844,0.8813,7,0,false
30,90.00,98.00,0.6939,3,18,10.50,0.0349,0.0587,1.5844,0.8813,7,0,false
31,92.00,98.00,0.6939,2,17,9.50,0.0280,0.0514,1.5844,0.8813,7,0,false
32,90.00,98.00,0.6939,1,16,8.50,0.0245,0.0462,1.5844,0.8813,6,0,false
33,90.00,98.00,0.6939,0,15,7.50,0.0230,0.0438,1.5844,0.8813,4,0,false
34,94.00,98.00,0.7143,0,14,7.00,0.0227,0.0408,1.5844,0.8813,3,0,false
35,90.00,98.00,0.7347,0,13,6.50,0.0217,0.0395,1.5844,0.8813,3,0,false
36,92.00,98.00,0.7551,0,12,6.00,0.0206,0.0371,1.5844,0.9710,3,0,false
37,86.00,98.00,0.7755,0,11,5.50,0.0199,0.0348,1.5844,0.9710,3,0,false
38,86.00,98.00,0.7959,0,10,5.00,0.0181,0.0311,1.5844,0.9710,3,0,false
39,94.00,98.00,0.8163,0,9,4.50,0.0170,0.0285,1.5844,1.0000,3,0,false
40,94.00,98.00,0.8367,0,8,4.00,0.0150,0.0258,1.5844,1.0000,2,0,false
41,94.00,98.00,0.8571,0,7,3.50,0.0147,0.0232,1.5844,1.0000,1,0,false
42,94.00,100.00,0.8776,0,6,3.00,0.0139,0.0209,1.5844,1.0000,1,0,false
43,90.00,100.00,0.8980,0,5,2.50,0.0128,0.0170,1.5844,1.0000,1,0,false
44,92.00,100.00,0.9184,0,4,2.00,0.0118,0.0133,1.5844,1.0000,1,0,false
