step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,66.00,60.00,0.6531,33,16,24.50,0.1921,0.1606,1.5809,1.2955,0,0,false
1,72.00,68.00,0.6531,32,15,23.50,0.1633,0.1589,1.5809,1.2955,38,0,false
2,88.00,84.00,0.6735,30,14,22.00,0.1498,0.1678,1.5809,0.8813,40,0,false
3,82.00,76.00,0.6939,28,13,20.50,0.1508,0.1599,1.5809,0.8813,37,0,false
4,88.00,82.00,0.7347,25,12,18.50,0.1474,0.1676,1.5809,0.7219,33,0,false
5,84.00,86.00,0.7347,24,11,17.50,0.1382,0.1651,1.5809,0.7219,29,0,false
6,86.00,82.00,0.7143,23,9,16.00,0.1511,0.1683,1.5809,0.7219,28,0,false
7,76.00,70.00,0.6939,22,7,14.50,0.1745,0.1695,1.5809,0.7219,29,0,false
8,78.00,78.00,0.6939,21,6,13.50,0.1609,0.1730,1.5809,0.7219,29,0,false
9,82.00,78.00,0.6939,20,5,12.50,0.1521,0.1616,1.5809,0.7219,28,0,false
10,82.00,76.00,0.6939,19,4,11.50,0.1567,0.1656,1.5809,0.7219,30,0,false
11,84.00,84.00,0.6939,18,3,10.50,0.1277,0.1531,1.5809,0.7219,30,0,false
12,82.00,84.00,0.6939,16,1,8.50,0.1250,0.1528,1.5809,0.8813,27,0,false
13,80.00,90.00,0.6939,15,0,7.50,0.0906,0.1215,1.5809,0.7219,25,0,false
14,86.00,88.00,0.6531,17,0,8.50,0.1030,0.1347,1.5809,0.7219,25,0,false
15,92.00,92.00,0.6939,15,0,7.50,0.0868,0.1285,1.5809,0.7219,22,0,false
16,92.00,92.00,0.7347,13,0,6.50,0.0695,0.1151,1.5809,0.7219,18,0,false
17,88.00,88.00,0.7755,11,0,5.50,0.0684,0.1027,1.5809,0.4690,22,0,false
18,86.00,96.00,0.8367,8,0,4.00,0.0590,0.0941,1.5809,0.4690,15,0,false
19,94.00,98.00,0.8571,7,0,3.50,0.0519,0.0939,1.5809,0.4690,19,0,false
20,90.00,96.00,0.8776,6,0,3.00,0.0507,0.0950,1.5809,0.4690,18,0,false
21,90.00,98.00,0.8980,5,0,2.50,0.0447,0.0841,1.5809,0.4690,20,0,false
22,90.00,94.00,0.8776,6,0,3.00,0.0453,0.0846,1.5809,0.4690,18,0,false
23,84.00,96.00,0.9388,3,0,1.50,0.0440,0.0861,1.5809,0.4690,17,0,false
