step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,48.00,0.6939,33,48,40.50,0.1987,0.1347,1.5809,1.4855,0,0,false
1,32.00,64.00,0.2449,10,47,28.50,0.1607,0.1281,1.5809,1.2955,39,0,false
2,42.00,64.00,0.2449,9,46,27.50,0.1565,0.1314,1.5809,0.8813,39,0,false
3,48.00,64.00,0.2449,8,45,26.50,0.1529,0.1320,1.5809,0.8813,32,0,false
4,54.00,68.00,0.2449,7,44,25.50,0.1476,0.1321,1.5809,0.8813,31,0,false
5,56.00,70.00,0.2449,6,43,24.50,0.1405,0.1301,1.5809,0.8813,30,0,false
6,54.00,70.00,0.2449,5,42,23.50,0.1353,0.1243,1.5809,0.7219,28,0,false
7,70.00,64.00,0.2449,4,41,22.50,0.1343,0.1246,1.5809,0.7219,27,0,false
8,68.00,68.00,0.2653,4,40,22.00,0.1249,0.1214,1.5809,0.8813,25,0,false
9,66.00,70.00,0.2857,4,39,21.50,0.1198,0.1198,1.5809,0.8813,22,0,false
10,76.00,74.00,0.3061,4,38,21.00,0.1038,0.1187,1.5809,0.8813,21,0,false
11,78.00,76.00,0.2857,2,37,19.50,0.0924,0.1147,1.5809,0.8813,22,0,false
12,76.00,78.00,0.2857,1,36,18.50,0.0851,0.1132,1.5809,0.7219,20,0,false
13,82.00,80.00,0.3061,1,35,18.00,0.0787,0.1095,1.5809,0.7219,15,0,false
14,72.00,82.00,0.3265,1,34,17.50,0.0728,0.1069,1.5809,0.7219,15,0,false
15,88.00,82.00,0.3469,1,33,17.00,0.0672,0.1046,1.5809,0.7219,12,0,false
16,92.00,84.00,0.3673,1,32,16.50,0.0638,0.1018,1.5809,0.7219,11,0,false
17,86.00,90.00,0.3878,1,31,16.00,0.0575,0.1000,1.5809,0.7219,11,0,false
18,74.00,90.00,0.4082,1,30,15.50,0.0546,0.0968,1.5809,0.7219,10,0,false
19,88.00,94.00,0.4286,1,29,15.00,0.0505,0.0961,1.5809,0.7219,10,0,false
20,82.00,94.00,0.4490,1,28,14.50,0.0462,0.0914,1.5809,0.7219,9,0,false
21,78.00,94.00,0.4694,1,27,14.00,0.0438,0.0867,1.5809,0.8813,8,0,false
22,86.00,94.00,0.4898,1,26,13.50,0.0403,0.0836,1.5809,0.8813,8,0,false
23,88.00,94.00,0.5102,1,25,13.00,0.0361,0.0798,1.5809,0.8813,6,0,false
24,88.00,96.00,0.5306,1,24,12.50,0.0350,0.0772,1.5809,0.8813,4,0,false
25,88.00,94.00,0.5510,1,23,12.00,0.0342,0.0748,1.5809,0.8813,4,0,false
26,88.00,96.00,0.5714,1,22,11.50,0.0305,0.0699,1.5809,0.8813,4,0,false
27,84.00,98.00,0.5918,1,21,11.00,0.0284,0.0644,1.5809,0.8813,4,0,false
28,86.00,98.00,0.6122,1,20,10.50,0.0266,0.0623,1.5809,0.7219,4,0,false
29,92.00,98.00,0.6531,1,18,9.50,0.0236,0.0579,1.5809,0.7219,4,0,false
30,86.00,98.00,0.6735,1,17,9.00,0.0221,0.0540,1.5809,0.7219,4,0,false
31,84.00,98.00,0.6939,1,16,8.50,0.0219,0.0537,1.5809,0.7219,2,0,false
32,86.00,98.00,0.7143,1,15,8.00,0.0206,0.0522,1.5809,0.7219,2,0,false
33,86.00,98.00,0.7551,1,13,7.00,0.0206,0.0503,1.5809,0.7219,1,0,false
34,86.00,98.00,0.7755,1,12,6.50,0.0201,0.0492,1.5809,0.7219,1,0,false
35,80.00,98.00,0.7959,1,11,6.00,0.0184,0.0443,1.5809,0.7219,1,0,false
36,88.00,98.00,0.8163,1,10,5.50,0.0181,0.0397,1.5809,0.7219,1,0,false
37,88.00,98.00,0.8367,1,9,5.00,0.0170,0.0366,1.5809,0.7219,1,0,false
38,88.00,98.00,0.8571,1,8,4.50,0.0165,0.0330,1.5809,0.7219,1,0,false
39,88.00,98.00,0.8776,1,7,4.00,0.0163,0.0314,1.5809,0.7219,1,0,false
40,86.00,98.00,0.8980,1,6,3.50,0.0158,0.0298,1.5809,0.7219,1,0,false
41,86.00,98.00,0.9184,1,5,3.00,0.0156,0.0283,1.5809,0.7219,1,0,false
42,86.00,98.00,0.9388,1,4,2.50,0.0148,0.0264,1.5809,0.7219,1,0,false
