step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,44.00,0.6939,33,48,40.50,0.2085,0.1372,1.5844,1.5710,0,0,false
1,16.00,54.00,0.6939,32,47,39.50,0.1963,0.1427,1.5844,1.5710,42,0,false
2,24.00,62.00,0.6939,31,46,38.50,0.1870,0.1471,1.5844,1.4855,39,0,false
3,28.00,62.00,0.6939,30,45,37.50,0.1808,0.1458,1.5844,1.2955,36,0,false
4,32.00,64.00,0.6939,29,44,36.50,0.1716,0.1475,1.5844,0.9710,34,0,false
5,34.00,68.00,0.6939,28,43,35.50,0.1626,0.1494,1.5844,0.9710,31,0,false
6,42.00,72.00,0.6939,27,42,34.50,0.1525,0.1497,1.5844,0.8813,31,0,false
7,48.00,74.00,0.6939,26,41,33.50,0.1438,0.1533,1.5844,0.8813,28,0,false
8,48.00,74.00,0.6939,25,40,32.50,0.1383,0.1489,1.5844,0.8813,22,0,false
9,60.00,74.00,0.6939,24,39,31.50,0.1349,0.1455,1.5844,0.8813,21,0,false
10,50.00,74.00,0.6939,23,38,30.50,0.1298,0.1453,1.5844,0.8813,20,0,false
11,56.00,74.00,0.6939,22,37,29.50,0.1230,0.1436,1.5844,0.8813,18,0,false
12,64.00,82.00,0.6939,21,36,28.50,0.1145,0.1406,1.5844,0.8813,16,0,false
13,60.00,82.00,0.6939,20,35,27.50,0.1068,0.1391,1.5844,0.8813,16,0,false
14,66.00,80.00,0.6939,19,34,26.50,0.0988,0.1367,1.5844,0.8813,14,0,false
15,72.00,84.00,0.6939,18,33,25.50,0.0916,0.1331,1.5844,0.8813,13,0,false
16,72.00,84.00,0.6939,17,32,24.50,0.0871,0.1318,1.5844,0.8813,12,0,false
17,74.00,84.00,0.6939,16,31,23.50,0.0811,0.1279,1.5844,0.8813,11,0,false
18,74.00,82.00,0.6939,15,30,22.50,0.0755,0.1244,1.5844,0.8813,10,0,false
19,78.00,86.00,0.6939,14,29,21.50,0.0694,0.1215,1.5844,0.8813,8,0,false
20,76.00,88.00,0.6939,13,28,20.50,0.0639,0.1180,1.5844,0.8813,8,0,false
21,76.00,88.00,0.6939,12,27,19.50,0.0621,0.1127,1.5844,0.8813,7,0,false
22,72.00,88.00,0.6939,11,26,18.50,0.0588,0.1080,1.5844,0.8813,6,0,false
23,80.00,88.00,0.6939,10,25,17.50,0.0561,0.1029,1.5844,0.8813,6,0,false
24,76.00,92.00,0.6735,8,24,16.00,0.0542,0.1003,1.5844,0.8813,6,0,false
25,78.00,92.00,0.6735,7,23,15.00,0.0520,0.0979,1.5844,0.9710,6,0,false
26,78.00,92.00,0.6735,6,22,14.00,0.0504,0.0956,1.5844,0.9710,6,0,false
27,70.00,92.00,0.6735,5,21,13.00,0.0467,0.0929,1.5844,0.9710,5,0,false
28,80.00,94.00,0.6735,4,20,12.00,0.0408,0.0827,1.5844,0.9710,5,0,false
29,72.00,94.00,0.6735,3,19,11.00,0.0382,0.0774,1.5844,0.9710,5,0,false
30,80.00,96.00,0.6735,2,18,10.00,0.0366,0.0757,1.5844,0.9710,4,0,false
31,74.00,96.00,0.6735,1,17,9.00,0.0323,0.0721,1.5844,0.9710,4,0,false
32,66.00,96.00,0.6735,0,16,8.00,0.0317,0.0712,1.5844,0.9710,4,0,false
33,66.00,96.00,0.6939,0,15,7.50,0.0301,0.0691,1.5844,0.9710,3,0,false
34,70.00,96.00,0.7143,0,14,7.00,0.0284,0.0644,1.5844,0.9710,3,0,false
35,74.00,96.00,0.7347,0,13,6.50,0.0255,0.0586,1.5844,0.9710,2,0,false
36,74.00,96.00,0.7755,0,11,5.50,0.0248,0.0547,1.5844,0.9710,2,0,false
37,74.00,98.00,0.7959,0,10,5.00,0.0241,0.0529,1.5844,0.9710,2,0,false
38,74.00,98.00,0.8163,0,9,4.50,0.0202,0.0498,1.5844,0.9710,2,0,false
39,74.00,98.00,0.8367,0,8,4.00,0.0193,0.0478,1.5844,0.9710,2,0,false
40,74.00,98.00,0.8571,0,7,3.50,0.0177,0.0423,1.5844,0.9710,1,0,false
41,76.00,98.00,0.8776,0,6,3.00,0.0150,0.0331,1.5844,0.9710,1,0,false
42,76.00,98.00,0.8980,0,5,2.50,0.0146,0.0272,1.5844,0.9710,1,0,false
43,76.00,100.00,0.9184,0,4,2.00,0.0141,0.0257,1.5844,0.9710,1,0,false
