step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,36.00,0.6939,33,48,40.50,0.2582,0.1439,1.5809,1.5710,0,0,false
1,40.00,60.00,0.2041,10,49,29.50,0.2001,0.1607,1.5809,1.2955,33,0,false
2,40.00,66.00,0.2245,9,47,28.00,0.1858,0.1598,1.5809,1.1568,39,0,false
3,42.00,54.00,0.2449,8,45,26.50,0.1990,0.1588,1.5809,0.7219,37,0,false
4,52.00,74.00,0.2857,7,42,24.50,0.1533,0.1489,1.5809,0.7219,28,0,false
5,50.00,66.00,0.2857,6,41,23.50,0.1570,0.1457,1.5809,0.7219,27,0,false
6,56.00,68.00,0.2857,5,40,22.50,0.1773,0.1604,1.5809,0.4690,30,0,false
7,58.00,66.00,0.2245,5,43,24.00,0.1796,0.1573,1.5809,0.4690,27,0,false
8,52.00,70.00,0.3061,5,39,22.00,0.1635,0.1565,1.5809,0.4690,23,0,false
9,62.00,72.00,0.3265,5,38,21.50,0.1589,0.1518,1.5809,0.4690,21,0,false
10,60.00,74.00,0.3469,5,37,21.00,0.1533,0.1482,1.5809,0.4690,21,0,false
11,66.00,74.00,0.3673,5,36,20.50,0.1444,0.1454,1.5809,0.7219,21,0,false
12,72.00,74.00,0.3878,5,35,20.00,0.1382,0.1396,1.5809,0.4690,20,0,false
13,68.00,74.00,0.4082,5,34,19.50,0.1278,0.1365,1.5809,0.4690,20,0,false
14,74.00,74.00,0.4286,5,33,19.00,0.1172,0.1313,1.5809,0.7219,20,0,false
15,74.00,86.00,0.4490,5,32,18.50,0.1015,0.1290,1.5809,0.7219,15,0,false
16,62.00,86.00,0.4286,3,31,17.00,0.0899,0.1258,1.5809,0.7219,16,0,false
17,82.00,90.00,0.4286,2,30,16.00,0.0805,0.1217,1.5809,0.8813,15,0,false
18,70.00,86.00,0.4286,1,29,15.00,0.0783,0.1164,1.5809,0.8813,14,0,false
19,66.00,88.00,0.4490,1,28,14.50,0.0737,0.1099,1.5809,0.8813,11,0,false
20,70.00,92.00,0.4694,1,27,14.00,0.0652,0.1039,1.5809,0.8813,10,0,false
21,68.00,92.00,0.4898,1,26,13.50,0.0625,0.0972,1.5809,0.8813,9,0,false
22,70.00,92.00,0.5102,1,25,13.00,0.0547,0.0925,1.5809,0.8813,9,0,false
23,62.00,92.00,0.5306,1,24,12.50,0.0527,0.0873,1.5809,0.8813,7,0,false
24,72.00,94.00,0.5510,1,23,12.00,0.0477,0.0834,1.5809,0.8813,7,0,false
25,68.00,96.00,0.5714,1,22,11.50,0.0475,0.0815,1.5809,0.8813,7,0,false
26,68.00,96.00,0.5714,1,22,11.50,0.0436,0.0791,1.5809,0.8813,6,0,false
27,76.00,96.00,0.5714,1,22,11.50,0.0424,0.0764,1.5809,0.8813,6,0,false
28,68.00,96.00,0.5714,1,22,11.50,0.0403,0.0750,1.5809,0.8813,6,0,false
29,70.00,96.00,0.5714,1,22,11.50,0.0391,0.0723,1.5809,0.8813,6,0,false
30,70.00,96.00,0.5714,1,22,11.50,0.0388,0.0712,1.5809,0.8813,5,0,false
31,70.00,96.00,0.5714,1,22,11.50,0.0387,0.0709,1.5809,0.8813,5,0,false
32,70.00,96.00,0.5714,1,22,11.50,0.0386,0.0708,1.5809,0.8813,5,0,false
33,70.00,96.00,0.5714,1,22,11.50,0.0385,0.0707,1.5809,0.9710,5,0,false
34,70.00,98.00,0.5714,1,22,11.50,0.0378,0.0704,1.5809,0.9710,5,0,false
35,70.00,98.00,0.5714,1,22,11.50,0.0372,0.0698,1.5809,0.9710,5,0,false
36,70.00,98.00,0.5714,1,22,11.50,0.0342,0.0691,1.5809,0.9710,5,0,false
37,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,5,0,false
38,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
39,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
40,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
41,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
42,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
43,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
44,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
45,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
46,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
47,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
48,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
49,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
50,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
51,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
52,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
53,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
54,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
55,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
56,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
57,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
58,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
59,62.00,98.00,0.5714,1,22,11.50,0.0337,0.0691,1.5809,0.9710,4,0,false
