step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,64.00,60.00,0.8980,11,16,13.50,0.1847,0.1653,1.5738,0.9219,0,0,false
1,74.00,70.00,0.8980,10,15,12.50,0.1425,0.1580,1.5738,1.1568,37,0,false
2,80.00,74.00,0.8776,8,14,11.00,0.1324,0.1602,1.5738,0.9219,29,0,false
3,84.00,78.00,0.8776,6,12,9.00,0.1160,0.1500,1.5738,0.4690,32,0,false
4,84.00,88.00,0.8776,5,11,8.00,0.0962,0.1364,1.5738,0.4690,25,0,false
5,76.00,84.00,0.8776,4,10,7.00,0.1007,0.1325,1.5738,0.4690,24,0,false
6,74.00,82.00,0.8980,3,8,5.50,0.1183,0.1460,1.5738,0.4690,23,0,false
7,72.00,80.00,0.8980,2,7,4.50,0.1128,0.1424,1.5738,0.4690,24,0,false
8,80.00,80.00,0.8776,0,6,3.00,0.0951,0.1280,1.5738,0.4690,22,0,false
9,74.00,78.00,0.8980,0,5,2.50,0.1091,0.1406,1.5738,0.4690,20,0,false
10,84.00,82.00,0.9184,0,4,2.00,0.0935,0.1272,1.5738,0.4690,18,0,false
